14873167,99.79502755,FALSE,3809.97,TRUE,TRUE,90,FALSE,TRUE,FALSE,6485.792564,Beat,TRUE,1,0.14336526
14864976,55.21797109,FALSE,3018.33,FALSE,TRUE,60,TRUE,TRUE,FALSE,4802.614157,Beat,TRUE,1,0.9212528
15327829,99.9660503,FALSE,828.286,TRUE,TRUE,36,FALSE,FALSE,FALSE,4921.685834,Beat,TRUE,1,
15000151,0,FALSE,1728.64,FALSE,TRUE,53,TRUE,FALSE,FALSE,1617.772697,Beat,FALSE,1,0.9958085
15594074,0.246697729,FALSE,2330.53,FALSE,TRUE,11,FALSE,FALSE,FALSE,3242.254729,Beat,FALSE,1,1.73E-07
15155803,92.55188513,TRUE,824.007,FALSE,TRUE,30,FALSE,FALSE,FALSE,3949.898733,Beat,TRUE,1,0.80264425
15184474,1.630913032,FALSE,3190.66,FALSE,TRUE,569,TRUE,FALSE,FALSE,496.6313111,Beat,FALSE,1,0.97881013
15204962,46.84276705,FALSE,367.004,FALSE,TRUE,195,TRUE,FALSE,FALSE,5728.115241,Beat,TRUE,1,0.007166982
14848611,55.85818258,FALSE,718.667,FALSE,TRUE,116,TRUE,TRUE,FALSE,3979.570425,Beat,TRUE,1,0.96596086
14869092,99.19130207,FALSE,1613.55,TRUE,TRUE,266,TRUE,TRUE,FALSE,1811.99629,Beat,TRUE,1,0.4169924
15123044,0,FALSE,304.154,FALSE,TRUE,201,TRUE,FALSE,FALSE,1370.696765,Beat,FALSE,1,0.12286514
15254119,0.630018857,FALSE,2692.29,FALSE,FALSE,,FALSE,FALSE,FALSE,2249.064387,Beat,FALSE,1,0.92614555
14951018,88.18835742,FALSE,1931.91,FALSE,TRUE,116,FALSE,FALSE,FALSE,10480.25796,Beat,TRUE,1,0.001354337
15061610,0.471201858,FALSE,1886.28,FALSE,TRUE,84,FALSE,FALSE,FALSE,1822.323243,Beat,FALSE,1,2.99E-08
15549037,0.887691637,FALSE,1224.8,FALSE,TRUE,128,FALSE,FALSE,FALSE,3175.914186,Beat,FALSE,1,0.9896407
14811765,98.90380993,FALSE,1511.9,TRUE,FALSE,,FALSE,FALSE,FALSE,2221.890975,Beat,TRUE,1,0.9705371
15164021,99.49362351,FALSE,1126.79,TRUE,TRUE,137,TRUE,TRUE,FALSE,1203.443091,Beat,TRUE,1,0.2903146
14819960,98.60211617,FALSE,120.673,TRUE,TRUE,161,FALSE,FALSE,FALSE,1184.126477,Beat,TRUE,1,0.9927332
15135359,7.795552078,FALSE,1238.58,FALSE,TRUE,57,FALSE,TRUE,FALSE,1013.951571,Beat,FALSE,1,0.9833437
15565445,92.15066001,FALSE,741.722,TRUE,TRUE,474,FALSE,FALSE,FALSE,1325.220688,Beat,TRUE,1,0.76688015
15209094,0.381456081,FALSE,574.658,FALSE,TRUE,108,FALSE,TRUE,FALSE,1899.059112,Beat,FALSE,1,0.9862019
15024776,85.0005295,FALSE,1077.09,FALSE,FALSE,,FALSE,TRUE,FALSE,2400.898602,Beat,TRUE,1,0.9870854
15319690,0,FALSE,88.633,FALSE,TRUE,251,FALSE,TRUE,FALSE,3966.522128,Beat,FALSE,1,0.8340678
15221389,46.15972082,FALSE,1829.96,FALSE,TRUE,29,TRUE,FALSE,FALSE,2300.442292,Beat,TRUE,1,0.99335444
15024782,34.3566516,FALSE,820.77,FALSE,TRUE,105,FALSE,FALSE,FALSE,1754.444333,Beat,TRUE,1,0.036424458
15417999,27.67547682,FALSE,2914.39,FALSE,TRUE,112,TRUE,FALSE,FALSE,2896.466282,Beat,TRUE,1,
15536781,59.10494011,FALSE,891.659,FALSE,FALSE,,FALSE,TRUE,FALSE,2262.627893,Beat,TRUE,1,0.99477327
15028880,56.21742502,FALSE,1063.53,FALSE,FALSE,,FALSE,TRUE,FALSE,4447.210659,Beat,TRUE,1,1.18E-06
15377045,99.23516941,FALSE,190.78,TRUE,TRUE,66,FALSE,FALSE,FALSE,5443.375867,Beat,TRUE,1,0.9966185
15082135,99.81627294,FALSE,1674.84,TRUE,TRUE,78,FALSE,FALSE,FALSE,27644.0772,Envío,TRUE,1,0.6777899
15524504,0.449928034,FALSE,684.375,FALSE,TRUE,145,FALSE,FALSE,FALSE,1493.55645,Beat,FALSE,1,0.92401516
15061660,10.03959937,FALSE,972.197,FALSE,TRUE,115,FALSE,FALSE,FALSE,2689.351718,Beat,FALSE,1,0.005250245
14934689,57.76659512,FALSE,3213.68,FALSE,TRUE,161,FALSE,TRUE,FALSE,3457.645875,Beat,TRUE,1,7.08E-05
15180457,0,FALSE,897.472,FALSE,TRUE,36,TRUE,TRUE,FALSE,241.4319565,Beat,FALSE,1,0.63122004
15192750,98.31717077,FALSE,2538.47,TRUE,TRUE,54,TRUE,TRUE,FALSE,3825.732264,Beat,TRUE,1,0.99681103
15303343,51.08814415,TRUE,252.204,FALSE,TRUE,136,FALSE,FALSE,TRUE,4291.262295,Beat,TRUE,1,0.98878074
15258289,99.10713322,FALSE,1373.31,TRUE,TRUE,30,FALSE,FALSE,FALSE,1315.923799,Beat,TRUE,1,0.9726466
14889651,0,FALSE,523.43,FALSE,TRUE,8,FALSE,FALSE,FALSE,6272.13792,Beat,FALSE,1,1.02E-07
15045306,99.64287781,FALSE,128.042,TRUE,TRUE,94,FALSE,FALSE,FALSE,2363.793211,Beat,TRUE,1,0.99676013
15471290,99.63718398,FALSE,599.234,TRUE,TRUE,174,FALSE,FALSE,FALSE,9360.824627,Beat,TRUE,1,0.00168249
14873276,10.80844192,FALSE,3327.57,FALSE,TRUE,140,TRUE,FALSE,FALSE,2405.344001,Beat,FALSE,1,0.92095995
14975679,99.91335126,FALSE,1228.13,TRUE,TRUE,37,TRUE,FALSE,FALSE,8171.663646,Beat,TRUE,1,0.6997095
15282885,0.833417905,FALSE,2819.42,FALSE,TRUE,490,FALSE,TRUE,FALSE,11784.12741,Beat,FALSE,1,
15097847,99.77906475,FALSE,2652.8,TRUE,TRUE,36,FALSE,FALSE,FALSE,8148.467748,Beat,TRUE,1,0.98953986
15479512,99.68529877,FALSE,596.074,TRUE,TRUE,109,FALSE,FALSE,FALSE,2492.785944,Beat,TRUE,1,0.97446
15520478,73.71507036,FALSE,1585.08,FALSE,TRUE,459,TRUE,TRUE,FALSE,7892.765808,Beat,TRUE,1,0.9935162
15598311,99.87568491,TRUE,1064.05,TRUE,TRUE,144,TRUE,FALSE,FALSE,6030.629478,Envío,TRUE,1,0.31712788
15397611,99.52494526,FALSE,221.551,TRUE,TRUE,309,TRUE,FALSE,FALSE,2276.522162,Beat,TRUE,1,0.99689364
14918380,0.258822207,FALSE,1956.72,FALSE,TRUE,256,TRUE,TRUE,FALSE,1991.068641,Beat,FALSE,1,0.99309766
15479533,97.60716027,FALSE,932.89,TRUE,TRUE,156,FALSE,FALSE,FALSE,1441.659239,Beat,TRUE,1,6.16E-07
15569649,25.13160249,FALSE,1939.95,FALSE,TRUE,566,TRUE,FALSE,FALSE,695.9661307,Beat,TRUE,1,0.000987291
14844658,21.91474302,FALSE,1739.37,FALSE,TRUE,84,FALSE,TRUE,FALSE,1806.362227,Beat,FALSE,1,0.99639535
15270658,65.78991834,FALSE,277.008,FALSE,TRUE,24,FALSE,TRUE,FALSE,1546.221589,Beat,TRUE,1,
14873347,59.03855478,FALSE,3557.24,FALSE,TRUE,421,TRUE,FALSE,FALSE,4208.241712,Beat,TRUE,1,0.99462616
14906115,99.90673504,FALSE,1970.75,TRUE,TRUE,210,FALSE,FALSE,FALSE,11154.42553,Beat,TRUE,1,1.32E-07
15074053,0,TRUE,11.414,FALSE,TRUE,394,FALSE,TRUE,FALSE,1561.030008,Beat,FALSE,1,
15418118,99.89866955,FALSE,808.795,TRUE,TRUE,449,TRUE,FALSE,FALSE,12071.07505,Beat,TRUE,1,0.9759407
15295248,98.6205549,FALSE,1258.9,TRUE,TRUE,90,FALSE,FALSE,FALSE,1441.011182,Beat,TRUE,1,0.9957949
15065873,99.48081358,FALSE,642.397,TRUE,TRUE,149,FALSE,FALSE,FALSE,3911.877792,Beat,TRUE,1,0.64957094
15004434,99.79129433,FALSE,637.475,TRUE,TRUE,242,FALSE,TRUE,FALSE,3855.39531,Beat,TRUE,1,0.56312776
15454995,91.11332396,FALSE,505.289,TRUE,TRUE,94,FALSE,TRUE,FALSE,1816.629285,Beat,TRUE,1,1.00E-08
15278872,97.98722188,FALSE,1470.45,TRUE,TRUE,150,TRUE,FALSE,FALSE,1183.127876,Beat,TRUE,1,0.99474514
14951193,0.253465755,FALSE,587.807,FALSE,FALSE,,TRUE,FALSE,FALSE,9726.678819,Beat,FALSE,1,7.77E-07
15541018,24.75811971,FALSE,1388.47,FALSE,TRUE,232,TRUE,FALSE,FALSE,2560.464736,Beat,FALSE,1,0.000887394
15356700,99.73255714,FALSE,406.723,TRUE,TRUE,160,TRUE,FALSE,FALSE,3270.647363,Beat,TRUE,1,0.2644522
15180573,99.05906187,TRUE,1183.21,TRUE,TRUE,555,FALSE,TRUE,FALSE,1639.409636,Beat,TRUE,1,0.14983246
14992161,30.49072828,TRUE,1012.65,FALSE,TRUE,30,FALSE,FALSE,FALSE,1687.082543,Beat,TRUE,1,0.9930712
14992162,95.31245757,FALSE,561.339,FALSE,TRUE,149,TRUE,FALSE,FALSE,8419.483459,Lite,TRUE,1,0.99569225
14906146,0.624542463,FALSE,1580.95,FALSE,TRUE,289,FALSE,FALSE,FALSE,6876.382119,Beat,FALSE,1,0.9841293
15561510,61.58065486,TRUE,94.326,FALSE,TRUE,202,FALSE,FALSE,TRUE,9442.013583,Beat,TRUE,1,0.9959055
15553322,99.57699209,FALSE,1358.31,TRUE,TRUE,69,FALSE,FALSE,FALSE,9739.96001,Beat,TRUE,1,0.9700746
15319855,0,FALSE,3555.86,FALSE,FALSE,,FALSE,TRUE,FALSE,4645.059445,Beat,FALSE,1,0.32562804
14861105,0,FALSE,1483.99,FALSE,FALSE,,FALSE,FALSE,FALSE,1396.122644,Beat,FALSE,1,1.21E-07
15164210,33.47228303,FALSE,2808.24,FALSE,FALSE,,FALSE,TRUE,FALSE,2439.675317,Beat,TRUE,1,0.7193136
14865201,99.30007833,FALSE,1817.35,TRUE,TRUE,36,FALSE,FALSE,FALSE,1843.053796,Beat,TRUE,1,0.984851
15131444,8.310586701,FALSE,2155.68,FALSE,TRUE,20,FALSE,FALSE,FALSE,1495.999523,Beat,FALSE,1,0.99614084
15192882,98.07082573,FALSE,322.479,TRUE,TRUE,237,FALSE,FALSE,FALSE,1236.230184,Envío,TRUE,1,0.9926992
15160115,99.35720485,FALSE,1359.73,TRUE,TRUE,225,FALSE,TRUE,FALSE,2337.447931,Beat,TRUE,1,0.99323887
15164215,0,FALSE,2192.7,FALSE,TRUE,0,FALSE,FALSE,FALSE,1098.529966,Beat,FALSE,1,0.9941555
14988093,83.89787138,FALSE,3853.51,FALSE,TRUE,42,TRUE,FALSE,FALSE,2217.771081,Envío,TRUE,1,0.9760457
14869310,84.5397856,TRUE,969.879,FALSE,TRUE,96,TRUE,FALSE,FALSE,5030.218017,Beat,TRUE,1,
14893887,65.51246551,FALSE,1611.53,FALSE,TRUE,416,TRUE,FALSE,FALSE,4687.912884,Beat,TRUE,1,0.003569573
14840638,99.67493718,FALSE,3793.54,TRUE,TRUE,66,FALSE,FALSE,FALSE,3338.921879,Beat,TRUE,1,0.99517715
15049539,41.17039641,FALSE,584.003,FALSE,FALSE,,FALSE,FALSE,FALSE,2947.57899,Beat,TRUE,1,7.01E-06
14832455,56.96066034,FALSE,3633.72,FALSE,TRUE,337,TRUE,TRUE,FALSE,3943.864322,Lite,TRUE,1,0.99551946
14897995,63.68525263,FALSE,3461,FALSE,TRUE,481,TRUE,FALSE,FALSE,2560.666366,Beat,TRUE,1,0.9934288
15156044,91.17905701,FALSE,1183.68,FALSE,TRUE,175,TRUE,FALSE,FALSE,13412.47347,Envío,TRUE,1,0.99652743
14893901,0,FALSE,3698.22,FALSE,FALSE,,FALSE,FALSE,FALSE,709.170244,Beat,FALSE,1,0.99041444
15598413,99.93813162,TRUE,134.207,TRUE,TRUE,48,FALSE,FALSE,FALSE,17585.29176,Beat,TRUE,1,0.95105493
15012685,83.36021899,FALSE,293.355,TRUE,TRUE,47,FALSE,TRUE,FALSE,923.2481193,Beat,TRUE,1,0.9101715
15569742,80.99277669,FALSE,2491.72,FALSE,FALSE,,FALSE,TRUE,FALSE,7501.594372,Beat,TRUE,1,0.9952985
15434584,98.16797901,FALSE,500.25,TRUE,TRUE,42,FALSE,FALSE,FALSE,1797.554109,Beat,TRUE,1,0.90503883
14893912,98.09386181,FALSE,123.812,TRUE,TRUE,60,FALSE,TRUE,FALSE,2461.573725,Beat,TRUE,1,0.9793594
15528793,53.66177535,FALSE,301.227,FALSE,TRUE,198,TRUE,FALSE,FALSE,2684.639133,Beat,TRUE,1,0.88744456
14840667,99.67055297,FALSE,2649.77,TRUE,TRUE,71,FALSE,FALSE,FALSE,1611.226788,Beat,TRUE,1,0.99545455
15532892,4.896531146,TRUE,1058.79,FALSE,TRUE,225,FALSE,TRUE,FALSE,13479.57414,Beat,FALSE,1,0.9704367
15041373,0.703196974,FALSE,2441.19,FALSE,TRUE,157,FALSE,TRUE,FALSE,6962.871842,Beat,FALSE,1,0.99776703
15364956,0.095618544,FALSE,629.742,FALSE,TRUE,438,TRUE,TRUE,FALSE,14517.04762,Beat,FALSE,1,0.99680793
14816095,99.75356097,FALSE,1346.95,TRUE,TRUE,107,FALSE,FALSE,FALSE,2488.899344,Beat,TRUE,1,0.2201361
14869345,62.15538844,FALSE,3041.9,FALSE,FALSE,,FALSE,TRUE,FALSE,3908.181081,Beat,TRUE,1,4.88E-06
15549282,97.52236477,TRUE,1266.58,TRUE,TRUE,125,FALSE,FALSE,FALSE,2986.01721,Beat,TRUE,1,0.445254
14812003,63.42682918,FALSE,997.93,FALSE,TRUE,78,FALSE,FALSE,FALSE,4498.818002,Beat,TRUE,1,0.9951684
14902117,42.3400348,FALSE,1237.44,FALSE,TRUE,187,TRUE,TRUE,FALSE,2269.245813,Beat,TRUE,1,0.98543686
15033194,98.95105214,FALSE,1541.27,TRUE,TRUE,107,FALSE,FALSE,FALSE,1097.241722,Beat,TRUE,1,0.98945975
14926700,79.1016968,FALSE,3242.25,FALSE,FALSE,,FALSE,FALSE,FALSE,1627.954633,Beat,TRUE,1,0.5241398
14844782,87.30205369,TRUE,1033.2,FALSE,TRUE,237,TRUE,TRUE,FALSE,4664.873287,Beat,TRUE,1,0.9921794
15446894,97.2697114,FALSE,1048.31,TRUE,TRUE,36,FALSE,FALSE,FALSE,3613.005229,Beat,TRUE,1,5.71E-08
15029103,99.3196436,FALSE,1978.59,TRUE,TRUE,113,FALSE,TRUE,FALSE,2437.304082,Beat,TRUE,1,0.99505764
14816114,98.97329784,FALSE,1924.8,TRUE,TRUE,87,FALSE,FALSE,FALSE,8736.904127,Beat,TRUE,1,0.995598
14861173,99.63051978,FALSE,1447.62,TRUE,TRUE,109,FALSE,FALSE,FALSE,11708.93481,Beat,TRUE,1,0.99630904
15131510,8.09541624,FALSE,426.446,FALSE,TRUE,140,TRUE,TRUE,FALSE,4888.298127,Beat,FALSE,1,
14910326,42.4344264,FALSE,2184.7,FALSE,TRUE,73,FALSE,TRUE,FALSE,3033.962721,Beat,TRUE,1,0.985564
14893946,4.483806052,FALSE,661.074,FALSE,TRUE,363,FALSE,TRUE,FALSE,7520.33934,Beat,FALSE,1,0.9726988
14922621,0,FALSE,1074.07,FALSE,TRUE,50,TRUE,FALSE,FALSE,1590.97427,Beat,FALSE,1,7.88E-06
15537023,7.238048947,FALSE,965.796,FALSE,TRUE,18,FALSE,FALSE,FALSE,1053.358786,Beat,FALSE,1,0.95615447
15106947,98.49932391,TRUE,959.584,TRUE,TRUE,253,FALSE,FALSE,FALSE,1416.613808,Beat,TRUE,1,0.97808695
15299461,0.041027598,FALSE,2063.38,FALSE,TRUE,20,FALSE,FALSE,FALSE,1124.177255,Beat,FALSE,1,0.99489117
15520648,96.20787354,FALSE,601.959,FALSE,TRUE,93,FALSE,FALSE,FALSE,7544.715128,Beat,TRUE,1,0.9618284
15258511,94.39054282,FALSE,1705.21,TRUE,TRUE,66,FALSE,FALSE,FALSE,1833.730866,Beat,TRUE,1,0.045888633
15164304,47.13848349,FALSE,2586.92,FALSE,TRUE,12,TRUE,TRUE,FALSE,1276.846079,Beat,TRUE,1,3.72E-06
15201170,99.47122791,TRUE,586.829,TRUE,FALSE,,FALSE,TRUE,FALSE,8310.199469,Beat,TRUE,1,0.46517074
15160211,77.8042514,FALSE,3707.28,FALSE,FALSE,,TRUE,TRUE,FALSE,3407.136447,Beat,TRUE,1,0.006255537
14906260,98.9805018,FALSE,453.413,TRUE,TRUE,80,FALSE,FALSE,FALSE,1055.503457,Beat,TRUE,1,0.1453422
15365016,0,FALSE,1823.49,FALSE,FALSE,,FALSE,FALSE,FALSE,845.4974941,Beat,FALSE,1,0.76739323
15266716,98.42105733,FALSE,1839.04,TRUE,TRUE,144,FALSE,FALSE,FALSE,1594.928757,Beat,TRUE,1,
15545245,2.896127414,FALSE,966.524,FALSE,TRUE,149,FALSE,TRUE,FALSE,1936.894308,Beat,FALSE,1,9.38E-09
14910373,2.314958332,FALSE,935.924,FALSE,TRUE,283,TRUE,FALSE,FALSE,2035.65897,Beat,FALSE,1,0.31538105
14951334,99.98742061,FALSE,211.99,TRUE,TRUE,291,FALSE,FALSE,FALSE,24523.88586,Envío,TRUE,1,0.99394196
15344552,19.26764157,FALSE,292.739,FALSE,TRUE,349,FALSE,FALSE,FALSE,3790.285549,Beat,FALSE,1,0.9844181
15614897,87.32043551,FALSE,481.001,FALSE,TRUE,43,FALSE,FALSE,FALSE,2910.647973,Beat,TRUE,1,0.77219546
15274931,99.39279112,FALSE,1217.88,TRUE,TRUE,36,FALSE,FALSE,FALSE,2104.625827,Beat,TRUE,1,0.3685606
15156148,99.75624705,TRUE,351.48,TRUE,TRUE,60,FALSE,TRUE,FALSE,5564.072668,Beat,TRUE,1,0.9939926
15037364,52.88685208,FALSE,777.484,FALSE,TRUE,334,FALSE,TRUE,FALSE,3499.958101,Beat,TRUE,1,0.56184894
14914485,99.93095785,FALSE,3046.02,TRUE,TRUE,54,TRUE,FALSE,FALSE,16921.81045,Beat,TRUE,1,1.48E-06
14930877,99.4189302,FALSE,1500.91,TRUE,TRUE,57,FALSE,TRUE,FALSE,2474.075934,Beat,TRUE,1,0.9944356
15115202,46.31689879,FALSE,1270.25,FALSE,FALSE,,FALSE,FALSE,FALSE,1514.986983,Envío,TRUE,1,0.95747304
15418308,0.196744741,TRUE,252.23,FALSE,TRUE,1268,FALSE,FALSE,FALSE,12569.03684,Beat,FALSE,1,0.6137202
15098824,99.80712281,FALSE,362.591,TRUE,TRUE,59,FALSE,FALSE,FALSE,3666.006567,Beat,TRUE,1,1.42E-08
15406029,80.80292473,FALSE,667.131,FALSE,TRUE,376,FALSE,FALSE,FALSE,3599.209169,Beat,TRUE,1,0.99676514
15266767,12.84381704,FALSE,159.386,FALSE,TRUE,24,FALSE,TRUE,FALSE,5844.98746,Beat,FALSE,1,0.9967623
15217616,1.19061585,FALSE,82.988,FALSE,TRUE,2,TRUE,FALSE,FALSE,2098.122768,Beat,FALSE,1,5.14E-07
15131607,99.26865053,FALSE,310.331,TRUE,TRUE,138,TRUE,FALSE,FALSE,4326.647397,Beat,TRUE,1,0.99059546
15287256,19.19620967,FALSE,2108.3,FALSE,TRUE,18,FALSE,FALSE,FALSE,1924.856602,Beat,FALSE,1,
15266775,99.67169026,FALSE,837.615,TRUE,TRUE,24,FALSE,FALSE,FALSE,5813.988472,Beat,TRUE,1,0.9948354
15475678,99.37672216,FALSE,1960.3,TRUE,TRUE,60,FALSE,FALSE,FALSE,4411.260339,Beat,TRUE,1,0.015430838
15209442,8.717898598,TRUE,264.555,FALSE,TRUE,1744,TRUE,FALSE,TRUE,4327.561265,Beat,FALSE,1,0.99880886
15041507,99.90618196,TRUE,257.928,TRUE,TRUE,1076,TRUE,FALSE,FALSE,7173.154632,Envío,TRUE,1,1.18E-09
15565798,50.17481839,FALSE,1144.13,FALSE,TRUE,12,TRUE,FALSE,FALSE,1635.924519,Beat,TRUE,1,0.9872992
15332327,94.74778816,TRUE,719.9,TRUE,TRUE,84,FALSE,FALSE,FALSE,1144.515025,Beat,TRUE,1,1.22E-07
15004649,98.51559924,TRUE,1309.44,TRUE,TRUE,36,TRUE,FALSE,FALSE,1229.84714,Beat,TRUE,1,0.93490195
15258607,1.272237163,FALSE,411.081,FALSE,TRUE,234,FALSE,TRUE,FALSE,14068.63225,Beat,FALSE,1,0.2991681
15156209,21.33045852,FALSE,2661.8,FALSE,TRUE,172,TRUE,FALSE,FALSE,1762.559284,Beat,FALSE,1,0.97316706
15205364,99.62761285,FALSE,1208.35,TRUE,TRUE,51,FALSE,FALSE,FALSE,4047.882388,Beat,TRUE,1,0.9022517
14951413,99.89889545,TRUE,959.743,TRUE,TRUE,198,TRUE,FALSE,FALSE,3546.29427,Beat,TRUE,1,0.5648312
15238133,5.290722757,FALSE,625.255,FALSE,TRUE,517,TRUE,TRUE,TRUE,4418.094853,Beat,FALSE,1,0.017727792
14988276,93.02321672,FALSE,2749.31,TRUE,TRUE,66,FALSE,FALSE,FALSE,3396.995641,Beat,TRUE,1,0.70527834
14930936,64.44362302,FALSE,2394.46,FALSE,FALSE,,FALSE,TRUE,FALSE,3407.494809,Beat,TRUE,1,0.9709369
15053816,0,FALSE,3793.63,FALSE,FALSE,,FALSE,TRUE,FALSE,1588.707455,Beat,FALSE,1,0.97621953
15160313,98.84016761,FALSE,3134.7,TRUE,TRUE,29,FALSE,TRUE,FALSE,1991.061206,Beat,TRUE,1,0.9873986
14955516,99.88537293,FALSE,918.668,TRUE,TRUE,259,FALSE,TRUE,FALSE,6835.865843,Beat,TRUE,1,0.035670012
14816252,17.04925177,FALSE,936.735,FALSE,TRUE,611,TRUE,FALSE,FALSE,2094.720022,Beat,FALSE,1,0.99332327
15602693,15.13253542,FALSE,3684.86,FALSE,TRUE,18,FALSE,TRUE,FALSE,1111.964851,Beat,FALSE,1,0.3514905
15422470,99.72023015,FALSE,566.074,TRUE,TRUE,66,FALSE,FALSE,FALSE,3482.02632,Beat,TRUE,1,0.98341346
15049736,10.94189192,FALSE,1714.53,FALSE,FALSE,,FALSE,TRUE,FALSE,24041.54058,Beat,FALSE,1,0.7036996
15172621,99.63954444,FALSE,1728.64,TRUE,TRUE,94,FALSE,FALSE,FALSE,16092.10937,Beat,TRUE,1,0.9969846
15246351,3.823496633,FALSE,1402.39,FALSE,TRUE,226,TRUE,TRUE,FALSE,1842.84103,Beat,FALSE,1,0.98722005
14935057,0,FALSE,1553.09,FALSE,TRUE,187,TRUE,FALSE,FALSE,1415.708537,Beat,FALSE,1,1.41E-05
15135763,3.424121709,FALSE,2234.81,FALSE,TRUE,306,TRUE,TRUE,TRUE,8175.730954,Beat,FALSE,1,0.16615355
15574038,33.17792963,FALSE,1439.67,FALSE,TRUE,72,FALSE,FALSE,FALSE,776.5875145,Beat,TRUE,1,0.9627241
15193113,0,FALSE,877.977,FALSE,FALSE,,FALSE,TRUE,FALSE,8133.415001,Beat,FALSE,1,0.87220955
15004697,99.22174051,FALSE,826.474,TRUE,TRUE,81,TRUE,FALSE,FALSE,2544.946743,Beat,TRUE,1,0.7451124
15307803,0,FALSE,2455.45,TRUE,TRUE,48,FALSE,TRUE,FALSE,9.135214752,Beat,FALSE,1,1.18E-05
15520795,99.56479158,FALSE,612.945,TRUE,TRUE,84,FALSE,FALSE,FALSE,2944.3189,Beat,TRUE,1,0.9929832
15221790,89.1102683,FALSE,403.467,TRUE,TRUE,104,FALSE,FALSE,FALSE,982.7646532,Beat,TRUE,1,0.000149667
15324190,1.753334345,FALSE,2426,FALSE,TRUE,175,FALSE,TRUE,FALSE,1540.673093,Beat,FALSE,1,1.76E-08
15586340,16.36327264,FALSE,1215.51,FALSE,TRUE,218,TRUE,TRUE,FALSE,1493.585428,Beat,FALSE,1,0.99544704
14935082,0.106582949,FALSE,2199.31,FALSE,TRUE,147,FALSE,FALSE,FALSE,19520.0908,Beat,FALSE,1,0.98244244
15582255,0.711902732,TRUE,659.198,FALSE,TRUE,150,FALSE,TRUE,FALSE,9200.649993,Beat,FALSE,1,0.8833609
14869553,97.83847327,FALSE,3068.67,FALSE,TRUE,12,FALSE,TRUE,FALSE,12255.04757,Beat,TRUE,1,0.9939456
15406129,92.46599116,FALSE,499.132,TRUE,TRUE,219,FALSE,TRUE,FALSE,590.1508554,Beat,TRUE,1,0.9940462
15574077,32.92426968,FALSE,1977.25,FALSE,FALSE,,TRUE,TRUE,FALSE,6033.62921,Beat,TRUE,1,0.9931207
15037501,98.55757908,TRUE,496.649,TRUE,TRUE,72,FALSE,FALSE,FALSE,10013.46593,Beat,TRUE,1,0.91719615
15258685,99.03944645,FALSE,2818.08,TRUE,TRUE,100,FALSE,FALSE,FALSE,2577.520734,Beat,TRUE,1,0.68433577
15238224,99.64020376,FALSE,430.156,TRUE,TRUE,58,TRUE,FALSE,FALSE,1989.943707,Beat,TRUE,1,0.97247016
15029328,0,FALSE,3646.97,FALSE,FALSE,,FALSE,FALSE,FALSE,1166.3683,Beat,FALSE,1,0.9979001
14976084,58.23038878,FALSE,609.387,TRUE,TRUE,151,FALSE,FALSE,FALSE,50.2049881,Envío,TRUE,1,0.9802247
15328340,98.96975947,FALSE,494.967,TRUE,TRUE,49,TRUE,FALSE,FALSE,3071.900773,Beat,TRUE,1,0.001647145
14808149,2.099714471,FALSE,2115.01,FALSE,TRUE,85,TRUE,FALSE,FALSE,387.9727249,Envío,FALSE,1,0.7217647
15512663,39.24145071,TRUE,563.68,TRUE,TRUE,861,FALSE,FALSE,FALSE,29.81113186,Beat,TRUE,1,1.60E-07
15557720,97.70620654,FALSE,1268.44,TRUE,TRUE,429,FALSE,FALSE,FALSE,2138.271427,Beat,TRUE,1,0.9922053
15053918,6.955213704,TRUE,1342.68,FALSE,TRUE,239,TRUE,FALSE,FALSE,4090.871561,Envío,FALSE,1,0.9619088
15066209,98.76338809,FALSE,2287.03,TRUE,TRUE,125,FALSE,TRUE,FALSE,3204.201059,Beat,TRUE,1,0.9866167
15504481,57.12393446,TRUE,1641.43,FALSE,TRUE,72,FALSE,TRUE,FALSE,2747.134112,Beat,TRUE,1,0.9689938
15307880,0,FALSE,1483.18,FALSE,FALSE,,TRUE,FALSE,FALSE,0,Envío,FALSE,1,0.98436207
15205484,60.43802057,FALSE,1816.59,FALSE,TRUE,391,FALSE,TRUE,FALSE,3842.675328,Beat,TRUE,1,0.12505305
15103085,0,FALSE,2884.65,FALSE,FALSE,,TRUE,FALSE,FALSE,1060.70332,Beat,FALSE,1,0.9043107
15107183,4.39104726,FALSE,425.852,FALSE,TRUE,371,FALSE,FALSE,FALSE,4266.751076,Beat,FALSE,1,0.98757637
14988404,99.86729183,FALSE,3616.59,TRUE,TRUE,122,TRUE,FALSE,FALSE,9449.157836,Beat,TRUE,1,0.99678427
15369333,96.75616986,FALSE,2031.13,TRUE,FALSE,,FALSE,TRUE,TRUE,2999.314211,Beat,TRUE,1,0.9909533
15131769,5.019433217,FALSE,2283.32,FALSE,TRUE,175,FALSE,TRUE,FALSE,2128.621535,Beat,FALSE,1,0.91990435
14898299,99.82303325,FALSE,145.675,TRUE,TRUE,199,TRUE,FALSE,FALSE,2480.826491,Beat,TRUE,1,0.57485944
15524988,0,TRUE,526.44,FALSE,FALSE,,FALSE,TRUE,FALSE,0,Beat,FALSE,1,0.25268552
14992513,12.48569694,FALSE,1651.45,FALSE,TRUE,112,FALSE,TRUE,FALSE,2381.013538,Beat,FALSE,1,0.98759377
